episode_id,decision_node_id,target,observation_minutes,History_point,Current_point,History_AE,Current_AE,paired_status,History_R_IB_CRPS,History_R_IB_finite_support_mass,Current_R_IB_CRPS,Current_R_IB_finite_support_mass,CRPS_scope
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:8c4bd6e6b44610e6443884b91258997913ad6b61ca4119cf22b70447816fe57f,R_IB,,17.367311884583724,10.199026176629715,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000456315004,,1.0000000158191613,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:8c4bd6e6b44610e6443884b91258997913ad6b61ca4119cf22b70447816fe57f,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000456315004,,1.0000000158191613,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:8c4bd6e6b44610e6443884b91258997913ad6b61ca4119cf22b70447816fe57f,D_TX,78.0,0.0,0.0,78.0,78.0,MATCHED_TARGET_SUPPORT,,1.0000000456315004,,1.0000000158191613,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:9386b12b1dc67c73b6a34b12f045cb431a228440545993610d65407567e7929e,R_IB,,18.626968847693718,10.208095812503142,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000067505757,,0.9999999861747749,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:9386b12b1dc67c73b6a34b12f045cb431a228440545993610d65407567e7929e,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000067505757,,0.9999999861747749,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:9386b12b1dc67c73b6a34b12f045cb431a228440545993610d65407567e7929e,D_TX,78.0,0.0,0.0,78.0,78.0,MATCHED_TARGET_SUPPORT,,1.000000067505757,,0.9999999861747749,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:ad5c6365149f1682b4849ba9103583086a42f17732fc23db6a99ce6d3f8f5cd5,R_IB,,18.062433827160454,10.202130797947985,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000168748007,,1.0000000587831372,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:ad5c6365149f1682b4849ba9103583086a42f17732fc23db6a99ce6d3f8f5cd5,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000168748007,,1.0000000587831372,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:ad5c6365149f1682b4849ba9103583086a42f17732fc23db6a99ce6d3f8f5cd5,D_TX,78.0,0.0,0.0,78.0,78.0,MATCHED_TARGET_SUPPORT,,1.0000000168748007,,1.0000000587831372,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:f97eeb61107db5e94c211d050c055afb20ace6b6f3ad673488d952a36ea47c9d,R_IB,,18.798283610769545,10.213733281757982,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000482341498,,1.0000000148385129,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:f97eeb61107db5e94c211d050c055afb20ace6b6f3ad673488d952a36ea47c9d,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000482341498,,1.0000000148385129,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e67e103529436039a88420e71c2856b5da77723b71c1d0abeb04fc85b1aac31a,sha256:f97eeb61107db5e94c211d050c055afb20ace6b6f3ad673488d952a36ea47c9d,D_TX,78.0,0.0,0.0,78.0,78.0,MATCHED_TARGET_SUPPORT,,1.0000000482341498,,1.0000000148385129,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:0a56be20ecca7793a22203aef0bba6d216c0eab01b747e82b282febb4718b21a,R_IB,,20.34656454467958,7.553635851500307,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999893462648,,1.0000000134423923,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:0a56be20ecca7793a22203aef0bba6d216c0eab01b747e82b282febb4718b21a,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999893462648,,1.0000000134423923,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:0a56be20ecca7793a22203aef0bba6d216c0eab01b747e82b282febb4718b21a,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999893462648,,1.0000000134423923,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:1dd794055da1cf1494bcb978644e5dd192af8dcf567c1438c3f4ddf6d5fa79c1,R_IB,,13.423616672989578,8.022672208863687,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000434620708,,1.0000000167926864,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:1dd794055da1cf1494bcb978644e5dd192af8dcf567c1438c3f4ddf6d5fa79c1,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000434620708,,1.0000000167926864,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:1dd794055da1cf1494bcb978644e5dd192af8dcf567c1438c3f4ddf6d5fa79c1,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000434620708,,1.0000000167926864,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:27bc3da302726ea854cb29b4aa04cbad2a039ae6cf4c1d901c27ae3d62b788b1,R_IB,,14.327585952328228,7.934362294663736,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000012516421,,1.0000000077998252,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:27bc3da302726ea854cb29b4aa04cbad2a039ae6cf4c1d901c27ae3d62b788b1,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000012516421,,1.0000000077998252,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:27bc3da302726ea854cb29b4aa04cbad2a039ae6cf4c1d901c27ae3d62b788b1,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000012516421,,1.0000000077998252,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:354be5f8c6246cda53a17651503b7a74965607be02e62204ead7c6f9d6e6b1ba,R_IB,,14.84569841731561,7.904232099209938,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000337356287,,0.999999970373647,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:354be5f8c6246cda53a17651503b7a74965607be02e62204ead7c6f9d6e6b1ba,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000337356287,,0.999999970373647,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:354be5f8c6246cda53a17651503b7a74965607be02e62204ead7c6f9d6e6b1ba,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000337356287,,0.999999970373647,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:3df7bdd46187ef0a7866ef4ba5212843aa8533e9370935c1b3552b7f8a6a0449,R_IB,,16.859700791834378,7.842960989872978,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999798622403,,1.000000011759255,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:3df7bdd46187ef0a7866ef4ba5212843aa8533e9370935c1b3552b7f8a6a0449,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999798622403,,1.000000011759255,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:3df7bdd46187ef0a7866ef4ba5212843aa8533e9370935c1b3552b7f8a6a0449,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999798622403,,1.000000011759255,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:4888f27ff3ceda5ebef5c66fc64810e8b025ff3059461629d73493ab73616ea6,R_IB,,15.611624042697548,7.873763009759808,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000221864012,,0.9999999743875629,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:4888f27ff3ceda5ebef5c66fc64810e8b025ff3059461629d73493ab73616ea6,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000221864012,,0.9999999743875629,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:4888f27ff3ceda5ebef5c66fc64810e8b025ff3059461629d73493ab73616ea6,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000221864012,,0.9999999743875629,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:6df46b21f17aad303b337cf53426e0bb797aeb91a98fc77019412ed411651c04,R_IB,,13.657527164297703,7.993587059907997,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999765680483,,0.9999999823067461,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:6df46b21f17aad303b337cf53426e0bb797aeb91a98fc77019412ed411651c04,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999765680483,,0.9999999823067461,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:6df46b21f17aad303b337cf53426e0bb797aeb91a98fc77019412ed411651c04,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999765680483,,0.9999999823067461,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:7e3621837a8013dcc39361e81ea9c95d3682981324ae3bb3e55d22bde531352a,R_IB,,13.94932366701157,7.964148952012791,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999641746091,,0.9999999644752186,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:7e3621837a8013dcc39361e81ea9c95d3682981324ae3bb3e55d22bde531352a,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999641746091,,0.9999999644752186,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:7e3621837a8013dcc39361e81ea9c95d3682981324ae3bb3e55d22bde531352a,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999641746091,,0.9999999644752186,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:8ebe1a4791f30c17b6a85ca60aaaa493eeebc877f0c2ae5591a8084b23128034,R_IB,,13.230448238563367,8.051398097550312,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999738150253,,0.9999999793251108,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:8ebe1a4791f30c17b6a85ca60aaaa493eeebc877f0c2ae5591a8084b23128034,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999738150253,,0.9999999793251108,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:e82e14159c7b665cb9f7e1446d9dc4dd49ad798dae53d327190b820357ed8de3,sha256:8ebe1a4791f30c17b6a85ca60aaaa493eeebc877f0c2ae5591a8084b23128034,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999738150253,,0.9999999793251108,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:04b6c1b40bd2bcae722b3b205102a9c6d78b99bfa25fdc24b77cd957df3086d5,R_IB,,11.078798353194692,7.203878744165427,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000146203856,,0.9999999854641116,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:04b6c1b40bd2bcae722b3b205102a9c6d78b99bfa25fdc24b77cd957df3086d5,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,1.0000000146203856,,0.9999999854641116,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:04b6c1b40bd2bcae722b3b205102a9c6d78b99bfa25fdc24b77cd957df3086d5,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000146203856,,0.9999999854641116,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:118ad929cfcd0cf2c7076cc6494d6fb84a415c9a8f9dbb33c689d5eb8e39a58b,R_IB,,11.973366641922798,7.206154468132258,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999383810567,,1.0000000083693603,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:118ad929cfcd0cf2c7076cc6494d6fb84a415c9a8f9dbb33c689d5eb8e39a58b,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,0.9999999383810567,,1.0000000083693603,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:118ad929cfcd0cf2c7076cc6494d6fb84a415c9a8f9dbb33c689d5eb8e39a58b,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999383810567,,1.0000000083693603,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:2365750c5c60114cc183dca3606b79f4041bb5a37438421836f414fedb873a8e,R_IB,,8.3233675410779,7.201026722651851,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999833624522,,0.9999999947417549,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:2365750c5c60114cc183dca3606b79f4041bb5a37438421836f414fedb873a8e,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,0.9999999833624522,,0.9999999947417549,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:2365750c5c60114cc183dca3606b79f4041bb5a37438421836f414fedb873a8e,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999833624522,,0.9999999947417549,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:2af0c8d0962b28555d27cf2dae85018d6842d33fb081cfa2c2e447d90cb423ad,R_IB,,11.628149629013365,7.205089511559563,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999644355346,,0.9999999838821427,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:2af0c8d0962b28555d27cf2dae85018d6842d33fb081cfa2c2e447d90cb423ad,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,0.9999999644355346,,0.9999999838821427,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:2af0c8d0962b28555d27cf2dae85018d6842d33fb081cfa2c2e447d90cb423ad,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999644355346,,0.9999999838821427,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:3315c42c03fffdd98e727609bd4332c4c4ca03cf7f0647a0743168acbc079950,R_IB,,12.10723374773517,7.206631431353891,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999991543458,,0.9999999985476535,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:3315c42c03fffdd98e727609bd4332c4c4ca03cf7f0647a0743168acbc079950,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,0.9999999991543458,,0.9999999985476535,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:3315c42c03fffdd98e727609bd4332c4c4ca03cf7f0647a0743168acbc079950,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999991543458,,0.9999999985476535,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:37dd0a8d0e4a1bf7007b60b62021ef5e14ae8dd136869ec0a12c030d5dd5f394,R_IB,,11.817289315856826,7.205640934269651,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000006611337,,1.0000000334679366,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:37dd0a8d0e4a1bf7007b60b62021ef5e14ae8dd136869ec0a12c030d5dd5f394,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,1.000000006611337,,1.0000000334679366,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:37dd0a8d0e4a1bf7007b60b62021ef5e14ae8dd136869ec0a12c030d5dd5f394,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000006611337,,1.0000000334679366,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:3b889377749b44674fbfcbbfe2fb74926516324d9e1e3297bdf552afef8b96a8,R_IB,,12.714735911058007,7.208694897051082,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000006891831,,0.9999999810209115,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:3b889377749b44674fbfcbbfe2fb74926516324d9e1e3297bdf552afef8b96a8,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,1.000000006891831,,0.9999999810209115,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:3b889377749b44674fbfcbbfe2fb74926516324d9e1e3297bdf552afef8b96a8,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000006891831,,0.9999999810209115,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:4541e3c251f7227c102bd9021aa5a1dfcb7fa09829173421c8a0e64e5b6d929d,R_IB,,12.532438852064216,7.208160826303731,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.999999976969266,,1.0000000077764137,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:4541e3c251f7227c102bd9021aa5a1dfcb7fa09829173421c8a0e64e5b6d929d,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,0.999999976969266,,1.0000000077764137,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:4541e3c251f7227c102bd9021aa5a1dfcb7fa09829173421c8a0e64e5b6d929d,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.999999976969266,,1.0000000077764137,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:6814a1f681ae2180632663c2b646744f1dd0e5fd9e09251c3dbc41077b5a3b62,R_IB,,10.66283784736906,7.203218991333019,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999973267382,,0.9999999976730161,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:6814a1f681ae2180632663c2b646744f1dd0e5fd9e09251c3dbc41077b5a3b62,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,0.9999999973267382,,0.9999999976730161,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:6814a1f681ae2180632663c2b646744f1dd0e5fd9e09251c3dbc41077b5a3b62,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999973267382,,0.9999999976730161,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:7b33ed1f3fdfc845855110820cb6da655a1689d2290a40a24511200c63b5eb6f,R_IB,,11.38979375460154,7.204502263888235,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000025706062,,0.9999999913490781,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:7b33ed1f3fdfc845855110820cb6da655a1689d2290a40a24511200c63b5eb6f,D_OB,3.0,0.0,0.0,3.0,3.0,MATCHED_TARGET_SUPPORT,,1.000000025706062,,0.9999999913490781,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:7b33ed1f3fdfc845855110820cb6da655a1689d2290a40a24511200c63b5eb6f,D_TX,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000025706062,,0.9999999913490781,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:ea0f484dd70b52dfcfda0107ee55b8489cfe8e127e4d6befbfba25cc0d78b703,sha256:7f58e610243d1f6dee01f1c3dbc96a5a918502818cb5521077a48c4525b9814e,R_IB,,12.887728271302844,7.209072851907991,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999721545765,,0.9999999809322255,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
