episode_id,decision_node_id,method,target,observed_minutes,point_prediction,absolute_error,crps,crps_supported,lead_time_minutes,lead_time_source,lead_time_bin_minutes
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0454f6b6e0ad0ffd3d67ad8d6ff14247629c852d7eae8759d4797afde19f6a19,LIGHTGBM,D_OB,0.0,9.444553537299752,9.444553537299752,5.810639786833709,True,35.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0454f6b6e0ad0ffd3d67ad8d6ff14247629c852d7eae8759d4797afde19f6a19,LIGHTGBM,D_TX,0.0,0.8289243317413251,0.8289243317413251,0.8955835962379868,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0454f6b6e0ad0ffd3d67ad8d6ff14247629c852d7eae8759d4797afde19f6a19,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0454f6b6e0ad0ffd3d67ad8d6ff14247629c852d7eae8759d4797afde19f6a19,RANDOM_FOREST,D_OB,0.0,4.169172932330827,4.169172932330827,6.0875785394918545,True,35.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0454f6b6e0ad0ffd3d67ad8d6ff14247629c852d7eae8759d4797afde19f6a19,RANDOM_FOREST,D_TX,0.0,1.0,1.0,0.8535605330629212,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0454f6b6e0ad0ffd3d67ad8d6ff14247629c852d7eae8759d4797afde19f6a19,STATE_AWARE_H32,T_IB_A00,,7.551101696912635,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0454f6b6e0ad0ffd3d67ad8d6ff14247629c852d7eae8759d4797afde19f6a19,STATE_AWARE_H32,D_OB,0.0,0.0,0.0,,False,35.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0454f6b6e0ad0ffd3d67ad8d6ff14247629c852d7eae8759d4797afde19f6a19,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,30.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,LIGHTGBM,D_OB,0.0,9.37991891157783,9.37991891157783,5.778426870520631,True,30.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,LIGHTGBM,D_TX,0.0,0.8064636511572425,0.8064636511572425,0.8826848814176964,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,RANDOM_FOREST,D_OB,0.0,4.026315789473684,4.026315789473684,6.064067222886607,True,30.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,RANDOM_FOREST,D_TX,0.0,1.0,1.0,0.8269550616295946,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,STATE_AWARE_H32,T_IB_A00,,7.59214218941803,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,STATE_AWARE_H32,D_OB,0.0,0.0,0.0,,False,30.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:4dae9201beff297379f0da1d0d171cbda4a05a9e7e22bfe92949a6fb9d52194c,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,25.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,LIGHTGBM,D_OB,0.0,9.36814255835888,9.36814255835888,5.772604820894564,True,25.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,LIGHTGBM,D_TX,0.0,0.7947489973149257,0.7947489973149257,0.8759573925259518,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,RANDOM_FOREST,D_OB,0.0,4.026315789473684,4.026315789473684,6.071463314210501,True,25.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,RANDOM_FOREST,D_TX,0.0,1.0,1.0,0.7906046699635847,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,STATE_AWARE_H32,T_IB_A00,,7.6474684363591905,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,STATE_AWARE_H32,D_OB,0.0,0.0,0.0,,False,25.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:21ceafd92e43865839569aae13424c3d57f711d79aea8315a7a067fb83c58ebc,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,20.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,LIGHTGBM,D_OB,0.0,12.270096422357568,12.270096422357568,7.385836503361425,True,20.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,LIGHTGBM,D_TX,0.0,3.031129690309893,3.031129690309893,2.4201274415148397,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,RANDOM_FOREST,D_OB,0.0,4.956521739130435,4.956521739130435,5.8723511291048,True,20.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,RANDOM_FOREST,D_TX,0.0,1.2916666666666665,1.2916666666666665,1.0031103274374025,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,STATE_AWARE_H32,T_IB_A00,,7.847797828104276,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,STATE_AWARE_H32,D_OB,0.0,0.0,0.0,,False,20.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:0d9776bd46b61f1e0f78ec2bcb2b1028a5eb66b0423c7b7f3524b9c8a7c42a89,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,HISTORICAL,D_OB,,,,,False,15.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,LIGHTGBM,D_OB,,,,,False,15.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,LIGHTGBM,D_TX,0.0,3.0284493555721723,3.0284493555721723,2.4179639022749493,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,RANDOM_FOREST,D_OB,,,,,False,15.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,RANDOM_FOREST,D_TX,0.0,1.4717514124293785,1.4717514124293785,1.0744576764034042,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,STATE_AWARE_H32,T_IB_A00,,8.047775520256335,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,STATE_AWARE_H32,D_OB,,0.0,,,False,15.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc83e29f18c777de0af89dd66b485befe48f223e42a059015f3f8bd2bb005464,sha256:e99621aca3cc89d22b9dd2f9f0b71d46d582defd1cd8ab12a3fabb820d9044eb,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,HISTORICAL,T_IB_A00,11.0,73.5,62.5,38.56531596183777,True,11.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,HISTORICAL,D_OB,1.0,0.0,1.0,2.49090576171875,True,30.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,LIGHTGBM,T_IB_A00,11.0,92.81374105670244,81.81374105670244,51.385567234119996,True,11.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,LIGHTGBM,D_OB,1.0,113.61109030721904,112.61109030721904,101.73238166201955,True,30.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,LIGHTGBM,D_TX,0.0,0.0,0.0,0.49874802328273393,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,RANDOM_FOREST,T_IB_A00,11.0,286.26623376623377,275.26623376623377,167.24077609648577,True,11.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,RANDOM_FOREST,D_OB,1.0,242.99285714285713,241.99285714285713,151.10230666238095,True,30.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,RANDOM_FOREST,D_TX,0.0,1.960465232366595,1.960465232366595,1.0967922279125757,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,STATE_AWARE_H32,T_IB_A00,11.0,9.051509644777248,1.9484903552227522,2.2721875599191637,True,11.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,STATE_AWARE_H32,D_OB,1.0,0.0,1.0,,False,30.0,PLANNED_SCHEDULE_HORIZON,30
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:c4470e1e35e2a9d4e4a37ef126d196af4354cd481bfb4b30c351e22270162787,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,HISTORICAL,T_IB_A00,6.0,73.5,67.5,42.32379984855652,True,6.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,HISTORICAL,D_OB,1.0,0.0,1.0,2.49090576171875,True,25.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,LIGHTGBM,T_IB_A00,6.0,89.44762387576077,83.44762387576077,52.33688462789648,True,6.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,LIGHTGBM,D_OB,1.0,113.55810217183864,112.55810217183864,101.67939352663913,True,25.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,LIGHTGBM,D_TX,0.0,0.0,0.0,0.49874802328273393,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,RANDOM_FOREST,T_IB_A00,6.0,286.26623376623377,280.26623376623377,173.24004115077014,True,6.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,RANDOM_FOREST,D_OB,1.0,239.1576923076923,238.1576923076923,153.58933174121324,True,25.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,RANDOM_FOREST,D_TX,0.0,1.9822043628013777,1.9822043628013777,1.1178329432001093,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,STATE_AWARE_H32,T_IB_A00,6.0,9.311352080780418,3.311352080780418,1.8278236699051442,True,6.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,STATE_AWARE_H32,D_OB,1.0,0.0,1.0,,False,25.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:b290e3b22798ca8ccdac2424038bbb9cc7bd68597f35e0fb16d12b8c263b1239,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,HISTORICAL,T_IB_A00,1.0,73.5,72.5,46.80774760246277,True,1.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,HISTORICAL,D_OB,1.0,0.0,1.0,2.49090576171875,True,20.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,LIGHTGBM,T_IB_A00,1.0,92.04081957489882,91.04081957489882,57.482463398292936,True,1.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,LIGHTGBM,D_OB,1.0,117.58492384411494,116.58492384411494,105.70621519891543,True,20.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,LIGHTGBM,D_TX,0.0,0.0,0.0,0.49874802328273393,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,RANDOM_FOREST,T_IB_A00,1.0,286.26623376623377,285.26623376623377,183.0756603007469,True,1.0,REALIZED_REMAINING_MINUTES,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,RANDOM_FOREST,D_OB,1.0,239.1576923076923,238.1576923076923,153.60446063661175,True,20.0,PLANNED_SCHEDULE_HORIZON,0
sha256:dc99925fe37b8a67137b8b43e1bc607abb03732380e63034ec46fd6eabe4d37a,sha256:9cc720e760d9a1458cb46e7b874f1df5f279d2c06b223528e38e5b0bc494d7fd,RANDOM_FOREST,D_TX,0.0,1.9160839160839163,1.9160839160839163,1.0758965179857902,True,,NA_NO_PLANNED_WHEELS_OFF,
