required_hour,used_by_anchor_dates,context_role,expected_source_path,exists,readable,hash_valid,cache_available,download_required,validation_status,schema_valid,inventory_sha256,actual_sha256,download_priority
2022-10-04T08:00:00Z,2022-10-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-04/hour=08/states_2022-10-04-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-04T09:00:00Z,2022-10-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-04/hour=09/states_2022-10-04-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-04T10:00:00Z,2022-10-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-04/hour=10/states_2022-10-04-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-04T11:00:00Z,2022-10-03,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-04/hour=11/states_2022-10-04-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-07T18:00:00Z,2022-10-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-07/hour=18/states_2022-10-07-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-07T19:00:00Z,2022-10-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-07/hour=19/states_2022-10-07-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-07T20:00:00Z,2022-10-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-07/hour=20/states_2022-10-07-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-07T21:00:00Z,2022-10-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-07/hour=21/states_2022-10-07-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-07T22:00:00Z,2022-10-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-07/hour=22/states_2022-10-07-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-07T23:00:00Z,2022-10-08,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-07/hour=23/states_2022-10-07-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T00:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=00/states_2022-10-08-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T01:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=01/states_2022-10-08-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T02:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=02/states_2022-10-08-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T03:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=03/states_2022-10-08-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T04:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=04/states_2022-10-08-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T05:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=05/states_2022-10-08-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T06:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=06/states_2022-10-08-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T07:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=07/states_2022-10-08-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T08:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=08/states_2022-10-08-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T09:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=09/states_2022-10-08-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T10:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=10/states_2022-10-08-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T11:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=11/states_2022-10-08-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T12:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=12/states_2022-10-08-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T13:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=13/states_2022-10-08-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T14:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=14/states_2022-10-08-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T15:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=15/states_2022-10-08-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T16:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=16/states_2022-10-08-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T17:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=17/states_2022-10-08-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T18:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=18/states_2022-10-08-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T19:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=19/states_2022-10-08-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T20:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=20/states_2022-10-08-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T21:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=21/states_2022-10-08-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T22:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=22/states_2022-10-08-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-08T23:00:00Z,2022-10-08,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-08/hour=23/states_2022-10-08-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T00:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=00/states_2022-10-09-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T01:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=01/states_2022-10-09-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T02:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=02/states_2022-10-09-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T03:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=03/states_2022-10-09-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T04:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=04/states_2022-10-09-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T05:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=05/states_2022-10-09-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T06:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=06/states_2022-10-09-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T07:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=07/states_2022-10-09-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T08:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=08/states_2022-10-09-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T09:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=09/states_2022-10-09-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T10:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=10/states_2022-10-09-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T11:00:00Z,2022-10-08,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=11/states_2022-10-09-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T18:00:00Z,2022-10-10,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=18/states_2022-10-09-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T19:00:00Z,2022-10-10,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=19/states_2022-10-09-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-09T20:00:00Z,2022-10-10,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-09/hour=20/states_2022-10-09-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
