episode_id,decision_node_id,operational_stage,representation,medoid_scenario_id,point_ob_minutes,point_tx_minutes,observed_ob_minutes,observed_tx_minutes,variogram_score,support_status
sha256:cfdbdcb2ac2450fc35b3eae40cadb5b179c7168cd636fe95cfbce2a932596707,sha256:f9c9971b09354754dbc78a0a6b07c55e6cefd8ab2928943970bfb587a0b5d31c,PRE_IB,Point,139.0,1.4532818794250488,0.805661141872406,79.0,6.0,59.89606608488256,SUPPORTED
sha256:cfdbdcb2ac2450fc35b3eae40cadb5b179c7168cd636fe95cfbce2a932596707,sha256:c31c7682000feff9ad8290a9ac7643959e3901f6874e490372a76ce755fe9e2b,PRE_IB,Point,139.0,1.4628019332885742,0.8083993792533875,79.0,6.0,59.83103300177786,SUPPORTED
sha256:cfdbdcb2ac2450fc35b3eae40cadb5b179c7168cd636fe95cfbce2a932596707,sha256:36325b591b9678c48f3e50d4ad9e4a738a73eeb446644af64d6c040e9da84929,PRE_IB,Point,139.0,1.4714806079864502,0.8106138110160828,79.0,6.0,59.7693908237216,SUPPORTED
sha256:cfdbdcb2ac2450fc35b3eae40cadb5b179c7168cd636fe95cfbce2a932596707,sha256:325f099098cbfe9fbd8f743323131d58eeb220254e1ad882297472bfa81b1e18,PRE_IB,Point,139.0,1.4795775413513184,0.8124995231628418,79.0,6.0,59.710474516224416,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:ba2319819b7c468b990ef1b2bb36621544b61e50c92a7afed66c9e1bf2c8f399,POST_IB_PRE_OB,Point,108.0,0.8384010791778564,0.8737768530845642,0.0,0.0,0.035375773906707764,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:8aa6161850c988feb635acbf56f8c227b76ebcf7d419150238142d8a7fe65643,POST_IB_PRE_OB,Point,108.0,0.7514618039131165,0.7657709121704102,0.0,0.0,0.014309108257293701,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:412874439b830ebc0c1726a356bb9f300bb1ccc671436ff2f9124722d2c54a49,POST_IB_PRE_OB,Point,108.0,0.7292954921722412,0.647855818271637,0.0,0.0,0.08143967390060423,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:9335e63188ad62caca172bee29604d9c481392891845172579e3c61268e616dd,POST_IB_PRE_OB,Point,108.0,0.6938146948814392,0.9656479358673096,0.0,0.0,0.2718332409858703,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:3cd08da6f4084bba60db547d654629408cf0a96ade31431ccd00dca3d5218bae,POST_IB_PRE_OB,Point,108.0,0.7708763480186462,0.9495797157287598,0.0,0.0,0.17870336771011353,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:fc5715779aca8ca8b35d3644a31b5c649205bb29c123e4112c44fa2f42fc9cc5,POST_IB_PRE_OB,Point,108.0,0.790799081325531,0.9333478212356567,0.0,0.0,0.1425487399101257,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:5403e1d729183696a495eaceb9d163e207787bb6a2643438ea3fb85d7c668a36,POST_IB_PRE_OB,Point,108.0,0.7962768077850342,0.9211269021034241,0.0,0.0,0.12485009431838988,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:1492e6d4202cd36d12b3fcfa8c2130f33f135b4860b74570e85c0a6cb67a130b,POST_IB_PRE_OB,Point,108.0,0.795453667640686,0.8948962688446045,0.0,0.0,0.09944260120391846,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:f609c60a0beafb736bdc52a937d5d124f1b01e46e36137245005c0c9a1fe0003,POST_IB_PRE_OB,Point,108.0,0.7920545339584351,0.8530047535896301,0.0,0.0,0.06095021963119506,SUPPORTED
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:3162b78cabe742e4e826b7944f280f16327a3df2e97ce1e9c1ffd48228266ea9,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:d0d25f0423a24b24d9c09095a4379dd9dbc4e350b658a4ac88b734ea6c1cd547,sha256:88bb3898458c5b40dab8af30b4db0eb1444906c70b0d21aa0f05ea705fad68a5,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:d68a4ca07b0fd4a7b6bbf577ed4f050edf69133f2a8b017b175e90fc44de00a6,POST_IB_PRE_OB,Point,142.0,1.3654130697250366,0.974828839302063,2.0,0.0,0.6229095308858137,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:9e724d2118af5cc30ab8f4908e3cfb973179bf2deed5920cedb12fb96eea7116,POST_IB_PRE_OB,Point,142.0,1.399196743965149,1.0604382753372192,2.0,0.0,0.6925301281406699,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:7ea8e31f937f3aaf23daeff6b1894d938ac078240edd2e80aca56eb760326952,POST_IB_PRE_OB,Point,232.0,1.175998330116272,0.375293105840683,2.0,0.0,0.2697682842858326,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:8d9e37de24e85045a9186e9ad878c8ed49e17ee28ce48d3141c2d29d4fa3d549,POST_IB_PRE_OB,Point,232.0,1.1904385089874268,0.46966445446014404,2.0,0.0,0.3194843101985686,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:4a9e221fdc83730b7a0ef92be5434281e5862b530a0ec05a1b1854ace8abfd33,POST_IB_PRE_OB,Point,232.0,1.2018828392028809,0.5300940871238708,2.0,0.0,0.35353293862095264,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:db29eedabf1b62741d87602f3ce457da9163cb8dad0c1c4cff884ca61abfd008,POST_IB_PRE_OB,Point,232.0,1.2110952138900757,0.5708285570144653,2.0,0.0,0.37705361895697853,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:4a7793d57718428b292a404aebc0c4209682a7e7d9b7cdbf9d17a869663cf242,POST_IB_PRE_OB,Point,232.0,1.2186977863311768,0.5997239947319031,2.0,0.0,0.3937119344700528,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:eb27649ccc97d748d8b835b6458ed3417d690beff87f77f44e737eb80b29e1ee,POST_IB_PRE_OB,Point,232.0,1.2251675128936768,0.6213192939758301,2.0,0.0,0.4059433639837727,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:00729e824488917dba6db92ebaeee6cd11ccd781685a9900e7163299fa1f0579,POST_IB_PRE_OB,Point,232.0,1.230852723121643,0.6383312940597534,2.0,0.0,0.41532795293370756,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:e80eddbed490a066d14a173bb9c10017394eb063763a366fc54a814a32c6d9fa,POST_IB_PRE_OB,Point,232.0,1.2359981536865234,0.6524247527122498,2.0,0.0,0.42288202833583305,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:83fc8680b1db6c94675cf3d7fcfb7a9afb8ba4d744354950b75712daf14607d4,POST_IB_PRE_OB,Point,232.0,1.2407729625701904,0.6646343469619751,2.0,0.0,0.429255077810759,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:0fec3b1ec9b0b1b8e28aa4c01bd3bdef769400841a2205cc0a824d44693d24fa,POST_IB_PRE_OB,Point,232.0,1.2452912330627441,0.6756076812744141,2.0,0.0,0.4348607454864487,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:56204165d48fb5b06533d8c54a1a81f2e8e20b153d95545cef4f49f649064a5d,POST_IB_PRE_OB,Point,232.0,1.2496305704116821,0.6857542991638184,2.0,0.0,0.43996239117105856,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:286c915e780685f57c542a65e6b44d06a60fbd55d8440f3e8c290e7308165e95,POST_IB_PRE_OB,Point,232.0,1.2538425922393799,0.6953287124633789,2.0,0.0,0.4447231999290092,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:b2228a242ed2feb88f24527584feedeb612eead0c2820747794790b543f10151,POST_IB_PRE_OB,Point,232.0,1.257962703704834,0.7044945955276489,2.0,0.0,0.44924738177572693,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:2d1ffe5041796c9781a4e30349d082cf556523133fbb36a4f0663ea744ed499e,POST_IB_PRE_OB,Point,232.0,1.262014389038086,0.7133517265319824,2.0,0.0,0.45359672081146857,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:2077e8e435735f98d408b3fe85768e2eddd8df08d18400b4ac733424b0c961bf,POST_IB_PRE_OB,Point,232.0,1.2660136222839355,0.7219666242599487,2.0,0.0,0.45781211570802527,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:7a25cbb9100d580bd4bd66ca111d8a488ea75708996b1573ee55b698b3960e68,POST_IB_PRE_OB,Point,232.0,1.2699716091156006,0.7303808927536011,2.0,0.0,0.4619175633141011,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:c0f12b55e1710d0e4523e3ca13f52bc4e557b207a754213a1542b26ff4d7cdda,POST_IB_PRE_OB,Point,232.0,1.273895502090454,0.7386213541030884,2.0,0.0,0.46592807159054295,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:a262d4e37f5d65007663ca8616a1d14313dd4f544ff11833d905a1c7da5e1f24,POST_IB_PRE_OB,Point,232.0,1.2777903079986572,0.7467063069343567,2.0,0.0,0.4698532986647841,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:474bdefd3772f329cb663a18ae7c4320e104d8dee2237f949767e78a87840c98,POST_IB_PRE_OB,Point,232.0,1.2816599607467651,0.7546465396881104,2.0,0.0,0.47369723292073485,SUPPORTED
sha256:d2b8703b5ac8902546d685f92f25bdaf8f41d8cd650c90427539d0046d82e377,sha256:4a94c4dffdcd3b0a2927ad2b21bbb4f2ae42920cc53498f8cbd1b46ca0c26cf8,POST_IB_PRE_OB,Point,232.0,1.285506248474121,0.7624498009681702,2.0,0.0,0.4774632376893934,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:0235c1b9f83a8af390a45a55dfecf0bdee7d1258380ed749bbe610565551e6ff,PRE_IB,Point,4.0,1.1732102632522583,1.2248808145523071,20.0,8.0,10.476809775738493,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:3e7eb04ccee0e29410e16b89ceb95e2b2bd3633e5878c946ab6a074397cbaa82,PRE_IB,Point,4.0,1.1913776397705078,1.2652852535247803,20.0,8.0,10.190409416196047,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:06e260cef5bfe4061fb5877412fd5fdadbafc3beb570817c2d3a0bf488621216,POST_IB_PRE_OB,Point,34.0,1.4159148931503296,0.9805154204368591,20.0,8.0,7.863837957186572,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:48ed957414f60fe7399a4660a789ed583eaaaffac74f7773839ca91d75e1f3fe,POST_IB_PRE_OB,Point,34.0,1.4361600875854492,1.0167230367660522,20.0,8.0,7.932458285622145,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:b51c2981cf811ccb1d3d367941fce5f33bd54e99884a51f43b577ea5dde7c96a,POST_IB_PRE_OB,Point,4.0,1.4364666938781738,0.8983823657035828,20.0,8.0,7.455954090530107,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:98592f52d4abd5f434f6a9d4191d38ff1c2e606bf919f036cfbdf0d3e25f2bb4,POST_IB_PRE_OB,Point,4.0,1.4477570056915283,0.945609450340271,20.0,8.0,7.592658513010867,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:fba17ebcbf434bbd2b6c1db1c4bb8f649f89089587d427759c11e966b243f037,POST_IB_PRE_OB,Point,4.0,1.4566553831100464,0.9720550775527954,20.0,8.0,7.6616536267365065,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:95f48e81939bb770c71f2cedfb18d04ee48930841e4b2134a255291976a8d1be,POST_IB_PRE_OB,Point,4.0,1.464065432548523,0.9790902733802795,20.0,8.0,7.660163490297044,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:c1a4229b2bbbad93dca3db85221da4a7fd369e11858ffc366b69c9155962bc50,POST_IB_PRE_OB,Point,4.0,1.4710144996643066,0.9844376444816589,20.0,8.0,7.653804457400282,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:1459e4f20c53327d2fe896f89391d4e5b82618c4fa1c82ecd899a0c487313bf9,POST_IB_PRE_OB,Point,4.0,1.4770748615264893,0.988733172416687,20.0,8.0,7.64681289364958,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:33caebe95b846765f79df9d514414770881097d1fd5cced062d5e32c50ec1d79,POST_IB_PRE_OB,Point,4.0,1.4825159311294556,0.9923567771911621,20.0,8.0,7.639629348954295,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:13005e654522129413fbf68d6ea12acbb8202d9f3c67da6874a437658957bc99,POST_IB_PRE_OB,Point,4.0,1.4875211715698242,0.9955410957336426,20.0,8.0,7.63244885974787,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:a8a8433faaf3a5122e420791710876865c46119c6695a67912aed4f92656a6ba,POST_IB_PRE_OB,Point,4.0,1.492215871810913,0.998431384563446,20.0,8.0,7.625349894087317,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:007c4bf6d0dc2ef3a9c504bcb604ed012ff89031863010d55ab15b5aabfefad2,POST_IB_PRE_OB,Point,4.0,1.4966856241226196,1.0011193752288818,20.0,8.0,7.618355986161627,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:2e796225b295384e421cd7841d99f80f19ea901082a24b27e9499e74b8ef034e,POST_IB_PRE_OB,Point,4.0,1.5009891986846924,1.0036633014678955,20.0,8.0,7.611464349198243,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:16e01fcc955ecf634fc0d11f2c23b5df273704ea2650a8492b6e690876b06010,POST_IB_PRE_OB,Point,4.0,1.505168080329895,1.0061008930206299,20.0,8.0,7.604659665367029,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:6713392813a1eb03c866adca8f94a3103ca784cd817cc15aeb87da1b70ab346f,POST_IB_PRE_OB,Point,4.0,1.5092499256134033,1.0084563493728638,20.0,8.0,7.59792791832721,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:c758cd4538e10e610a4c9435e55a3395f8c2c50812ddfad77c8dbefe531f1a70,POST_IB_PRE_OB,Point,4.0,1.51325523853302,1.0107451677322388,20.0,8.0,7.591249194158459,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:c0e1baff194e41c43b5ea43879beb0240995f5a373f5b09e93421b7065d82aac,POST_IB_PRE_OB,Point,4.0,1.5171974897384644,1.0129778385162354,20.0,8.0,7.5846116120927904,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:7b9d7360995d9dc2f17e691651a8171fc44789fe9c91e9a2dfd8643964d37cdc,POST_IB_PRE_OB,Point,4.0,1.5210866928100586,1.0151609182357788,20.0,8.0,7.5780015483340435,SUPPORTED
sha256:d3ed059578f7fd0714346decd46b964c5ea3991a64939cd76ea5330b65a76826,sha256:353c6baab6bc4ac365ccc23f31ebb40324264b7e6ca32dd7942709e1563e2f79,POST_IB_PRE_OB,Point,4.0,1.5249295234680176,1.0172991752624512,20.0,8.0,7.571411480097388,SUPPORTED
sha256:d3f910983062abcf15c05c333d3d298cdc3649d11fe49167054cc6d6d1624224,sha256:d57532ef57ed186fb775ed5f800daf841e2f08291502eb5a723ddbaf59d752ad,POST_IB_PRE_OB,Point,211.0,0.9720855951309204,1.0779457092285156,0.0,0.0,0.1058601140975952,SUPPORTED
sha256:d3f910983062abcf15c05c333d3d298cdc3649d11fe49167054cc6d6d1624224,sha256:287a338b5e441c7919b34385c1edd82be2b305f35994629f5c0d428ce65b1c86,POST_IB_PRE_OB,Point,211.0,1.0098035335540771,1.171534776687622,0.0,0.0,0.1617312431335449,SUPPORTED
sha256:d3f910983062abcf15c05c333d3d298cdc3649d11fe49167054cc6d6d1624224,sha256:c254d997e52e4bcbe90aa13df8656efbdacc618396b0dc71b314a1457f5b4868,POST_IB_PRE_OB,Point,211.0,1.0405999422073364,1.2343887090682983,0.0,0.0,0.19378876686096191,SUPPORTED
sha256:d3f910983062abcf15c05c333d3d298cdc3649d11fe49167054cc6d6d1624224,sha256:ccc38c4e0676e967248d86f7f28f9e3f858211feebf9d412fdf2af6304c70a44,POST_IB_PRE_OB,Point,211.0,1.0645676851272583,1.2745823860168457,0.0,0.0,0.2100147008895874,SUPPORTED
sha256:d3f910983062abcf15c05c333d3d298cdc3649d11fe49167054cc6d6d1624224,sha256:c8c14e2d4ea9f4b3c11adaedb8aab615741a9395ef2c18fcf04e727df9b3b764,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:d3f910983062abcf15c05c333d3d298cdc3649d11fe49167054cc6d6d1624224,sha256:b8a0a46bffcc00e1a8f3b45677b22ac5b2855bb16906529d887f1aac45c45b63,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:6c125f6a030f2a455d235248b1661a2874e99bd4431b01379e519a1586809a48,POST_IB_PRE_OB,Point,8.0,1.1437597274780273,0.809217631816864,0.0,3.0,1.3309190902197803,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:aed3aba17e6034f94ca9300a86a257f25afb579acb339cb4925aea2f46b42b3f,POST_IB_PRE_OB,Point,8.0,1.1061700582504272,0.8055214285850525,0.0,3.0,1.4012319939625868,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:5863815b8a482da9cc0ac2ea996799833fcbe59e75282b3eea52b783feb36325,POST_IB_PRE_OB,Point,8.0,1.1118725538253784,0.8066175580024719,0.0,3.0,1.3913427852252316,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:48fef38997c19ea940a14c411f727e806db49fd51be179e7adbbe3912d13dd08,POST_IB_PRE_OB,Point,8.0,1.119209885597229,0.7982444167137146,0.0,3.0,1.358419768370486,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:ae568d706e8f664dde937c40adac8f128ccfa6e318f4c43b982cbcd451b6a52c,POST_IB_PRE_OB,Point,8.0,1.1245782375335693,0.7775633335113525,0.0,3.0,1.3063829312582396,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:176d5a7926fa18b583dcfa0d9ea49f181953368ad800ac41890444a13c143bbe,POST_IB_PRE_OB,Point,8.0,1.1278693675994873,0.7477405071258545,0.0,3.0,1.2443511740831243,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:82e756bbc81dc4dda0db0733eb02232d093678bbaa1cd0d07cb7cfa661833f9a,POST_IB_PRE_OB,Point,8.0,1.1296898126602173,0.711849570274353,0.0,3.0,1.1786254450449813,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:0f02acf0f7ab514a49359aee31861dd85e6579123f735dbdb3c45505bf80e661,POST_IB_PRE_OB,Point,8.0,1.1306151151657104,0.6719223856925964,0.0,3.0,1.1125655475672884,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:02ba1f8cbd34b58a13710cb589b4426b8d0c0048c39c6835180e6c0780a668d7,POST_IB_PRE_OB,Point,8.0,1.1310491561889648,0.6291618347167969,0.0,3.0,1.047778958407078,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:8d5531428414ae563cdbbbdf572283a7cf9c1c9171dcccdb2adb0da1b342c2c5,POST_IB_PRE_OB,Point,8.0,1.0234158039093018,0.8824682235717773,0.0,3.0,1.8404203933666816,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:1bda09b3472b9c4855a40d1a8219b830427bc83df115897d5a2b1d7243ec4a77,POST_IB_PRE_OB,Point,8.0,0.9964552521705627,0.578816294670105,0.0,3.0,1.178963570132853,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:0e39b31792f94b3f2194bf01b00833a60a2259dac443122cd180fdb005209614,POST_IB_PRE_OB,Point,8.0,0.9868264198303223,0.3644738793373108,0.0,3.0,0.8895462015959175,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:780b54689517012fa8adbf741d931c16b7f3193816266d186bc0bb2e6bd29d67,POST_IB_PRE_OB,Point,8.0,0.9783015847206116,0.2225446254014969,0.0,3.0,0.7442650513390554,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:0424dc6d7d1179d4473e7ace9019efa0ad11a032a880b3867d364b2746b21023,POST_IB_PRE_OB,Point,8.0,0.9716298580169678,0.11839279532432556,0.0,3.0,0.6534175752353094,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:9da142b4a609cba95051fdac97c5c7a9aeced5d5e6dd79dbe1964448e423f7a4,POST_IB_PRE_OB,Point,211.0,1.4429866075515747,1.1194243431091309,0.0,3.0,1.3530934945023243,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:a62ff1faa84affa9a2f32d44ffa987a6fb95a22f66f6407d8109ed50b89b01fc,POST_IB_PRE_OB,Point,211.0,1.4373594522476196,1.107017159461975,0.0,3.0,1.3393356344774068,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:5a6768d94697b9628c343539ba779daef560deb87a486ff26246d683288cbb6d,POST_IB_PRE_OB,Point,211.0,1.4335919618606567,1.0954816341400146,0.0,3.0,1.3238303241839677,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:38d9ed59834f4b5fffcb0778c5241a7ad0ed0c6fe0113eb8aa80d7f663a79ca6,POST_IB_PRE_OB,Point,211.0,1.4313002824783325,1.0842344760894775,0.0,3.0,1.3062841726351944,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:24a258b14fbaaf861668cb53474de2fa665af56c3ce400f493387cd6b37a2081,POST_IB_PRE_OB,Point,211.0,1.4302202463150024,1.0541868209838867,0.0,3.0,1.2517921245431407,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:c20690a1ba0503e350d4fad1d1242e54d8e6fb3434a6b45ae27a4194feef66a9,POST_IB_PRE_OB,Point,211.0,1.4301716089248657,1.0015476942062378,0.0,3.0,1.160698215621866,SUPPORTED
sha256:d53009afcb9cf96770c109906a7244da385246736bc78ca2884cea98769494c2,sha256:245a3be4dd4e778cd729a5b271d22e4d836c419ebc475254329e4deaac829963,POST_IB_PRE_OB,Point,211.0,1.4310275316238403,0.9489699006080627,0.0,3.0,1.0769190545114358,SUPPORTED
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:b25e6cdceb62448124b889d834b67e2be7b98f690bbf9f72d0b5deef8390fa15,PRE_IB,Point,79.0,1.0945080518722534,0.0,2.0,7.0,1.4158158160605123,SUPPORTED
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:dfee284cc316d1adaf93de56aaee0d7b7be7365cf34571aab61b2d6ec7573f44,PRE_IB,Point,79.0,1.122467279434204,0.0,2.0,7.0,1.3843932415276543,SUPPORTED
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:bd6ba178b7525c5263b14e2c0892951ae4274a20ac87242bcb21b03e80d3c0a8,PRE_IB,Point,79.0,1.1502981185913086,0.0,2.0,7.0,1.3538450153257124,SUPPORTED
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:1083092f6125c51543d84597ad875e03e867274d8c3b87a571225b2894d1963a,POST_IB_PRE_OB,Point,98.0,0.8000192046165466,0.9269969463348389,2.0,7.0,3.533379663667919,SUPPORTED
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:56f321220e0f19cfc32cbae83e45b39a62972766dd435d1f181e42a94c75e0bf,POST_IB_PRE_OB,Point,98.0,0.8225424885749817,0.9564719200134277,2.0,7.0,3.4972899999298077,SUPPORTED
sha256:d819a0c974552effd49673acbec18d5eda40ee393222fdb1acd448f5092451c9,sha256:dd9be31d627392dc68866463e62dbcacd244a5a9c1d5cf40eb38e38e2fa4fe3c,POST_IB_PRE_OB,Point,98.0,0.8383737206459045,0.9748989939689636,2.0,7.0,3.4841011551072842,SUPPORTED
